election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
2002-10-10,General Election,Contested,NA-43,"Tribal Area 8: Manmond, Nawagai, Chamarkand, And Parts Of Khar Tehsils Of Bajuar Agency",Islamabad and FATA,National,114139.0,26625.0,748.0,w9ziTxEgOc,Salahuddin Khan,Independents,3599.0,0.135173709,3.0,Loss
2002-10-10,General Election,Contested,NA-43,"Tribal Area 8: Manmond, Nawagai, Chamarkand, And Parts Of Khar Tehsils Of Bajuar Agency",Islamabad and FATA,National,114139.0,26625.0,748.0,PqbPEp6Rpc,Sheikh Jehanzada,Independents,2413.0,0.090629108,4.0,Loss
2002-10-10,General Election,Contested,NA-43,"Tribal Area 8: Manmond, Nawagai, Chamarkand, And Parts Of Khar Tehsils Of Bajuar Agency",Islamabad and FATA,National,114139.0,26625.0,748.0,b52ZdOPyZu,Hayat M. Ghalji,Independents,403.0,0.01513615,5.0,Loss
2002-10-10,General Election,Contested,NA-43,"Tribal Area 8: Manmond, Nawagai, Chamarkand, And Parts Of Khar Tehsils Of Bajuar Agency",Islamabad and FATA,National,114139.0,26625.0,748.0,cycWLRh5A1,M. Akbar Khan,Independents,228.0,0.00856338,6.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,FoCEWl1BlU,Haroon Rashid,Independents,13389.0,0.477394281,1.0,Win
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,plPbVBBFsq,Shahabuddin Khan,Independents,8465.0,0.301825572,2.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,xpVtDNe9YU,M. Daud Khan,Independents,2511.0,0.089531484,3.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,0bhAMAbXTQ,Mian Said Ahmad Jan,Independents,1277.0,0.04553234,4.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,ahMoQnRLvj,Gul Dad Khan,Independents,1015.0,0.036190544,5.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,2rbEhuRTeG,Said Wahid,Independents,905.0,0.032268416,6.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,CNeBJ3OPzy,M. Ihsanullah,Independents,418.0,0.014904086,7.0,Loss
2002-10-10,General Election,Contested,NA-44,"Tribal Area 9: Salarzai, Utmankhel, Barang And Parts Of Khar Tehsils Of Bajaur Agency",Islamabad and FATA,National,131926.0,28046.0,923.0,PKNvIuhiIm,Hafeez-Ur-Rehman,Independents,66.0,0.002353277,8.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,7MCFKxR7cX,Noor-Ul-Haq Qadri,Independents,9121.0,0.463041933,1.0,Win
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,O4lDUaFwgS,Ajab Khan Afridi,Independents,4131.0,0.209716723,2.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,vLEWvt3ksI,Qazi M. Ashraf,Independents,2662.0,0.135140623,3.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,iBDBP1VGUU,Amjad Ali,Independents,890.0,0.045182252,4.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,iF6ou4e5g6,M. Zakria Shinwari,Independents,636.0,0.032287542,5.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,D0AeNSQYSe,Haji Khan,Independents,630.0,0.031982942,6.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,50aPO9L4A5,Ikramullah Jan,Independents,625.0,0.03172911,7.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,G0PinZ4lAy,Sardar Khan Afridi,Independents,466.0,0.023657224,8.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,cdblYCnCyE,Ishratullah,Independents,234.0,0.011879379,9.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,HDdKDG30KY,Nawab Shah Afridi,Independents,217.0,0.011016347,10.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,sVSiagTa1T,Akhtar Murad,Independents,54.0,0.002741395,11.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,O4NUyj76pz,Hidaytullah Afridi,Independents,20.0,0.001015332,12.0,Loss
2002-10-10,General Election,Contested,NA-45,"Tribal Area 10: Jamrud, Landi Kotal And Mulagore Tehsils Of Khyber Agency",Islamabad and FATA,National,91361.0,19698.0,348.0,dWZR9gh0N7,M. Hassan Shinwari,Independents,12.0,0.000609199,13.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,HtZIku3YKu,Molana Khalil-Ur-Rehman Afridi,Independents,5611.0,0.338848964,1.0,Win
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,a0gRbsVBUy,M. Saeed,Independents,3566.0,0.215351169,2.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,ObwppZzHbo,M. Ayub,Independents,2838.0,0.171387161,3.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,z6OMA8rg5t,Alhaj Mian Gul Afridi,Independents,1405.0,0.084848119,4.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,X5UvQPaDdY,Dr. Bakht Wazir Afridi,Independents,750.0,0.04529259,5.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,DuPKcKNmgm,Farhad Shabab,Independents,584.0,0.03526783,6.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,i4Oel5sqfp,Javed Khan,Independents,559.0,0.033758077,7.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,MnIqksgg04,Dr. Abdul Qadir,Independents,511.0,0.030859351,8.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,7AhRhrAFjS,Malikzada Said Akbar,Independents,418.0,0.02524307,9.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,qy3AS10ruq,Dr. Niaz Badshah,Independents,212.0,0.012802705,10.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,v3xbwBCWGT,M. Aris,Independents,57.0,0.003442237,11.0,Loss
2002-10-10,General Election,Contested,NA-46,Tribal Area 11: Bara Tehsil Of Khyber Agency,Islamabad and FATA,National,80422.0,16559.0,260.0,5xQhAzFtva,Haji Faizullah,Independents,48.0,0.002898726,12.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,GIPOHnlG1G,Dr. Aseem Afridi,Independents,10341.0,0.29863979,1.0,Win
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,4lpviYnf0l,Ashfaq Khan Bhatanni,Independents,10277.0,0.296791521,2.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,yXJxIaitYE,Haji Zafar Khan,Independents,5448.0,0.157333872,3.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,U0Y5M8YkAV,Malik Noor Zaman,Independents,4262.0,0.123083143,4.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,VBZFPmM0FE,Muhabarat Khan Sherani,Independents,1961.0,0.056632108,5.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,sGIUDRgQEU,Dr. M. Nawaz Wazir,Independents,906.0,0.026164554,6.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,GHK2VqADpJ,Sameenullah,Independents,676.0,0.019522338,7.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,9N3BW7g7bu,Noor Aslam Afridi,Independents,400.0,0.011551679,8.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,YaGtlvAJad,Dilawar Khan,Independents,117.0,0.003378866,9.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,RmlLcRZYhY,"Shehzada Mehmood Afridi, Adv.",Independents,88.0,0.002541369,10.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,cIVPz9KWmo,Zahid Khan,Independents,40.0,0.001155168,11.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,0ntkom7J4O,Dr. Haji Zarbat Khan,Independents,33.0,0.000953014,12.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,boyS6b24UH,Moeen Khan,Independents,27.0,0.000779738,13.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,HnUZ1IWb45,Abdul Razzaq,Independents,22.0,0.000635342,14.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,YNl8iabrR1,Said Anwar Afridi,Independents,16.0,0.000462067,15.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,qVnhCdXLRa,Malik Mir Alam Khan,Independents,8.0,0.000231034,16.0,Loss
2002-10-10,General Election,Contested,NA-47,"Tribal Area 12: Tribal Areas Of Peshawar, Kohat, Bannu, Dera Ismail Khan, Tank And Lakki Marwat Districts",Islamabad and FATA,National,120963.0,34627.0,414.0,L9767LhbYH,Malik M. Janan Khan,Independents,5.0,0.000144396,17.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,YCipKBWNTb,Mian M. Aslam,Muttahidda Majlis-e-Amal Pakistan,40365.0,0.460782411,1.0,Win
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,OH5w3Wp872,Dr. Babar Awan,Pakistan Peoples Party Parliamentarians,28775.0,0.328477985,2.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,2pXu2bp0RI,Shahbzada Ahmed Raza Khan Kasuri,Pakistan Tehreek-e-Insaf,5310.0,0.060615746,3.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,UDVrTYoXfT,Munawar Mughal,Pakistan Muslim League (Qaid-e-Azam),3915.0,0.044691271,4.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,bE6FLnmEoz,Syed Zafar Ali Shah,Pakistan Muslim League (Nawaz),3893.0,0.044440132,5.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,5XgXiXjbXO,Alamgir Khan,Independents,2479.0,0.028298764,6.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,9S20a5qZXL,Col. (R) Sanaullah Raja,Pakistan Awami Tehreek,1131.0,0.012910812,7.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,RmdTo9dm5j,Shakeel Hasan Qaiser,Pakistan Muslim League (Zia-ul-Haq Shaheed),529.0,0.006038744,8.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,MvK4OAQHJd,M. Shafiq Ch.,Pakistan Muslim League (Haqiqi),490.0,0.005593543,9.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,Ut3xT5m9QH,Dr. M. Nasir Ansari,Independents,202.0,0.00230591,10.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,XvbkQjCUGd,Haji M. Hanif Tayyab,Nizam-e-Mustafa Party,178.0,0.00203194,11.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,sJnXl8iYJB,Syed Tayyab Al-Hussaini,Pakistan Workers Party,122.0,0.001392678,12.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,Pz1t5UWi7o,Ghulam Mehboob,Pakistan Social Democratic Party,105.0,0.001198616,13.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,JHyHICIniQ,M. Farooq Butt,Independents,24.0,0.000273969,14.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,nGGVEKJaQE,Maj. (R) Fuzail Hussain Khan,Independents,24.0,0.000273969,14.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,DzaccW3n1B,Rafiq-Ur-Rehman Sanjrani,Qaumi Tahaffaz Party of Pakistan,22.0,0.000251139,15.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,yYb0a7Ahmo,Rao Javed Ali Khan,Pakistan Democratic Party,21.0,0.000239723,16.0,Loss
2002-10-10,General Election,Contested,NA-48,Islamabad 1,Islamabad and FATA,National,187426.0,87601.0,626.0,QQQ2nfKRz3,Syed Shaukat Amir,Independents,16.0,0.000182646,17.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,7Pfti3K1WN,Syed Nayyar Hussain Bokhari,Pakistan Peoples Party Parliamentarians,47884.0,0.446508332,1.0,Win
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,HBE2odd91f,Mustafa Nawaz Khokhar,Independents,30016.0,0.279892951,2.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,CKwi0yDuGh,Dr. Tariq Fazal Ch.,Pakistan Muslim League (Nawaz),16832.0,0.156954896,3.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,FwDL2nbAVg,Rab Nawaz Ch.,Pakistan Tehreek-e-Insaf,7540.0,0.07030893,4.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,P2I8BPlXfv,Raja M. Yamin Abbasi,Pakistan Awami Tehreek,2009.0,0.018733507,5.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,621JREoYej,M. Rahim Awan,Pakistan Muslim League (Haqiqi),1218.0,0.011357596,6.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,ratheu1CTJ,Sardar Ghulam Mustafa,Independents,1184.0,0.011040554,7.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,SxzT2ahVYx,Malik Masood Ahmed,Independents,361.0,0.00336625,8.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,gnNbZJ2z02,Shakil Ahmed Anjum,Pakistan Freedom Party,101.0,0.000941804,9.0,Loss
2002-10-10,General Election,Contested,NA-49,Islamabad 2,Islamabad and FATA,National,196177.0,107241.0,1255.0,htOD3Cf01y,Sardar M. Sabir,Hazara Qaumi Mahaz,96.0,0.00089518,10.0,Loss
